committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00495622,GARY JOHNSON 2012 INC,2012,M9,15950602889,23,SB23.29861,992725,ORG,ORGANIZATION,,,FUNDLY,CA,,,,,MERCHANT SERVICE FEES,,,2012-08-21 00:00:00,85.69,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255282,PALO ALTO,94306,OTHER,,2012,SB,4020920151238295131,http://docquery.fec.gov/cgi-bin/fecimg/?15950602889,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,YE,15970262639,23,SB23.46650,992730,ORG,ORGANIZATION,C00495622,,ZIONS BANK,UT,GARY JOHNSON 2012 INC,,,,BANK CHARGES - SERVICE FEES,,,2012-12-21 00:00:00,94.78,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255286,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295233,http://docquery.fec.gov/cgi-bin/fecimg/?15970262639,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M8,15970262537,23,SB23.23905,992723,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,MERCHANT SERVICE CHARGES,,,2012-07-21 00:00:00,95.36,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255281,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295122,http://docquery.fec.gov/cgi-bin/fecimg/?15970262537,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M5,15970262262,23,SB23.16452,992717,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,MERCHANT FEES / BANK CHARGES,,,2012-04-13 00:00:00,100.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255278,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295050,http://docquery.fec.gov/cgi-bin/fecimg/?15970262262,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M6,15950602698,23,SB23.18405,992719,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,BANK SERVICE CHARGE,,,2012-05-07 00:00:00,100.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255279,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295079,http://docquery.fec.gov/cgi-bin/fecimg/?15950602698,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M10,15950603061,23,SB23.36053,992726,ORG,ORGANIZATION,,,MERCHANT SERVICE,UT,,,,,BANK SERVICE FEES,,,2012-09-12 00:00:00,100.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255283,SALT LAKE CITY,84111,OTHER,,2012,SB,4020920151238295160,http://docquery.fec.gov/cgi-bin/fecimg/?15950603061,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,YE,15970262636,23,SB23.46635,992730,ORG,ORGANIZATION,C00495622,,ZIONS BANK,UT,GARY JOHNSON 2012 INC,,,,BANK CHARGES,,,2012-11-28 00:00:00,100.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255286,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295224,http://docquery.fec.gov/cgi-bin/fecimg/?15970262636,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M3,15950602587,23,SB23.46939,992714,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-02-22 00:00:00,121.25,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255276,SALT LAKE CITY,84101,OTHER,,2012,SB,4020920151238294998,http://docquery.fec.gov/cgi-bin/fecimg/?15950602587,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M5,15970262256,23,SB23.46998,992717,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-04-10 00:00:00,121.25,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255278,SALT LAKE CITY,84101,OTHER,,2012,SB,4020920151238295031,http://docquery.fec.gov/cgi-bin/fecimg/?15970262256,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M6,15950602691,23,SB23.47037,992719,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-05-29 00:00:00,121.25,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255279,SALT LAKE CITY,84101,OTHER,,2012,SB,4020920151238295057,http://docquery.fec.gov/cgi-bin/fecimg/?15950602691,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M8,15970262537,23,SB23.23913,992723,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,BANK CHARGES,,,2012-07-09 00:00:00,125.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255281,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295121,http://docquery.fec.gov/cgi-bin/fecimg/?15970262537,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,12G,15950603194,23,SB23.47242,992727,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-10-11 00:00:00,132.80,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255284,SALT LAKE CITY,84101,OTHER,,2012,SB,4020920151238295181,http://docquery.fec.gov/cgi-bin/fecimg/?15950603194,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M2,15970262091,23,SB23.12708,992713,ORG,ORGANIZATION,C00495622,,MEDIA TEMPLE,CA,GARY JOHNSON 2012 INC,,,,WEB SERVICES,,,2012-01-19 00:00:00,150.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255275,CULVER CITY,90232,OTHER,,2012,SB,4020920151238294978,http://docquery.fec.gov/cgi-bin/fecimg/?15970262091,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M3,15950602588,23,SB23.13894,992714,ORG,ORGANIZATION,C00495622,,MEDIA TEMPLE,CA,GARY JOHNSON 2012 INC,,,,WEB HOSTING FEES,,,2012-02-21 00:00:00,150.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255276,CULVER CITY,90232,OTHER,,2012,SB,4020920151238295000,http://docquery.fec.gov/cgi-bin/fecimg/?15950602588,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M4,15970262177,23,SB23.14673,992716,ORG,ORGANIZATION,C00495622,,MEDIA TEMPLE,CA,GARY JOHNSON 2012 INC,,,,INTERNET SERVICES,,,2012-03-20 00:00:00,150.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255277,CULVER CITY,90232,OTHER,,2012,SB,4020920151238295015,http://docquery.fec.gov/cgi-bin/fecimg/?15970262177,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M5,15970262258,23,SB23.16459,992717,ORG,ORGANIZATION,,,MEDIA TEMPLE,CA,,,,,INTERNET SERVICES,,,2012-04-20 00:00:00,150.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255278,CULVER CITY,90232,OTHER,,2012,SB,4020920151238295038,http://docquery.fec.gov/cgi-bin/fecimg/?15970262258,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M6,15950602693,23,SB23.18415,992719,ORG,ORGANIZATION,,,MEDIA TEMPLE,CA,,,,,WEB HOSTING,,,2012-05-21 00:00:00,150.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255279,CULVER CITY,90232,OTHER,,2012,SB,4020920151238295064,http://docquery.fec.gov/cgi-bin/fecimg/?15950602693,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M7,15970262386,23,SB23.19934,992722,ORG,ORGANIZATION,,,MEDIA TEMPLE,CA,,,,,WEB SITE HOSTING,,,2012-06-05 00:00:00,150.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255280,CULVER CITY,90232,OTHER,,2012,SB,4020920151238295084,http://docquery.fec.gov/cgi-bin/fecimg/?15970262386,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M8,15970262532,23,SB23.23906,992723,ORG,ORGANIZATION,,,MEDIA TEMPLE,CA,,,,,INTERNET ACCESS,,,2012-07-23 00:00:00,150.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255281,CULVER CITY,90232,OTHER,,2012,SB,4020920151238295106,http://docquery.fec.gov/cgi-bin/fecimg/?15970262532,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M9,15950602889,23,SB23.29836,992725,ORG,ORGANIZATION,,,MEDIA TEMPLE,CA,,,,,WEB SITE,,,2012-08-20 00:00:00,150.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255282,CULVER CITY,90232,OTHER,,2012,SB,4020920151238295132,http://docquery.fec.gov/cgi-bin/fecimg/?15950602889,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M10,15950603060,23,SB23.36037,992726,ORG,ORGANIZATION,,,MEDIA TEMPLE,CA,,,,,INTERNET - WEB SERVICES,,,2012-09-20 00:00:00,150.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255283,CULVER CITY,90232,OTHER,,2012,SB,4020920151238295158,http://docquery.fec.gov/cgi-bin/fecimg/?15950603060,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,YE,15970262637,23,SB23.46643,992730,ORG,ORGANIZATION,C00495622,,ZIONS BANK,UT,GARY JOHNSON 2012 INC,,,,BANK CHARGES,,,2012-12-05 00:00:00,150.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255286,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295228,http://docquery.fec.gov/cgi-bin/fecimg/?15970262637,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2011,YE,15950602500,23,SB23.9547,992712,ORG,ORGANIZATION,C00495622,,MEDIA TEMPLE,CA,GARY JOHNSON 2012 INC,,,,EFT INTERNET SERVICES,,,2011-12-20 00:00:00,150.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255274,CULVER CITY,90232,OTHER,,2012,SB,4021020151238471203,http://docquery.fec.gov/cgi-bin/fecimg/?15950602500,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2011,Q2,15970261887,23,SB23.46674,992710,ORG,ORGANIZATION,,,POLITICAL ADVISORS,UT,,,,,PAYMENT OF DEBT OBLIGATION,,,2011-05-12 00:00:00,158.03,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255272,SALT LAKE CITY,84102,OTHER,,2012,SB,4021020151238471146,http://docquery.fec.gov/cgi-bin/fecimg/?15970261887,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M4,15970262178,23,SB23.14680,992716,ORG,ORGANIZATION,C00495622,,MERCHANT SERVICE,UT,GARY JOHNSON 2012 INC,,,,MERCHANT CHARGES,,,2012-03-30 00:00:00,165.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255277,SALT LAKE CITY,84111,OTHER,,2012,SB,4020920151238295018,http://docquery.fec.gov/cgi-bin/fecimg/?15970262178,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M4,15970262177,23,SB23.14675,992716,ORG,ORGANIZATION,C00495622,,MERCHANT SERVICE,UT,GARY JOHNSON 2012 INC,,,,MERCHANT CHARGES,,,2012-03-23 00:00:00,170.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255277,SALT LAKE CITY,84111,OTHER,,2012,SB,4020920151238295017,http://docquery.fec.gov/cgi-bin/fecimg/?15970262177,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M10,15950603065,23,SB23.36057,992726,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,ANALYSIS SERVICE FEE,,,2012-09-21 00:00:00,183.79,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255283,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295174,http://docquery.fec.gov/cgi-bin/fecimg/?15950603065,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M5,15970262257,23,SB23.47003,992717,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-04-30 00:00:00,193.75,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255278,SALT LAKE CITY,84101,OTHER,,2012,SB,4020920151238295035,http://docquery.fec.gov/cgi-bin/fecimg/?15970262257,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2011,YE,15950602499,23,SB23.46893,992712,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2011-12-27 00:00:00,198.75,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255274,SALT LAKE CITY,84101,OTHER,,2012,SB,4021020151238471201,http://docquery.fec.gov/cgi-bin/fecimg/?15950602499,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M5,15970262264,23,SB23.16470,992717,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,BANK CHARGES,,,2012-04-24 00:00:00,200.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255278,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295055,http://docquery.fec.gov/cgi-bin/fecimg/?15970262264,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M8,15970262537,23,SB23.23924,992723,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,BANK CHARGES,,,2012-07-23 00:00:00,200.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255281,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295123,http://docquery.fec.gov/cgi-bin/fecimg/?15970262537,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,12G,15950603194,23,SB23.47241,992727,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-10-11 00:00:00,212.20,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255284,SALT LAKE CITY,84101,OTHER,,2012,SB,4020920151238295180,http://docquery.fec.gov/cgi-bin/fecimg/?15950603194,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M8,15970262538,23,SB23.23927,992723,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,BANK CHARGES,,,2012-07-25 00:00:00,250.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255281,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295124,http://docquery.fec.gov/cgi-bin/fecimg/?15970262538,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M9,15950602893,23,SB23.29838,992725,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,BANK CHARGES,,,2012-08-01 00:00:00,250.00,P,PRESIDENT,00,P20002671,"JOHNSON, GARY EARL",GARY EARL,JOHNSON,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255282,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295143,http://docquery.fec.gov/cgi-bin/fecimg/?15950602893,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M10,15950603065,23,SB23.36055,992726,ORG,ORGANIZATION,,,ZIONS BANK,UT,,,,,BANK SERVICE FEES,,,2012-09-20 00:00:00,250.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255283,"SALT LAKE CITY,",84111,OTHER,,2012,SB,4020920151238295172,http://docquery.fec.gov/cgi-bin/fecimg/?15950603065,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M2,15970262094,23,SB23.46909,992713,ORG,ORGANIZATION,C00495622,,POLITICAL ADVISORS,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-01-23 00:00:00,279.28,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255275,SALT LAKE CITY,84102,OTHER,,2012,SB,4020920151238294987,http://docquery.fec.gov/cgi-bin/fecimg/?15970262094,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2011,YE,15950602499,23,SB23.46861,992712,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2011-12-27 00:00:00,301.25,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255274,SALT LAKE CITY,84101,OTHER,,2012,SB,4021020151238471200,http://docquery.fec.gov/cgi-bin/fecimg/?15950602499,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,12G,15950603193,23,SB23.47238,992727,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-10-11 00:00:00,375.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255284,SALT LAKE CITY,84101,OTHER,,2012,SB,4020920151238295179,http://docquery.fec.gov/cgi-bin/fecimg/?15950603193,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2011,Q3,15970262013,26,SB26.6424,992711,ORG,ORGANIZATION,,,DAINES GOODWIN AND CO PC,UT,,,,,ACCOUNTING AND BOOKKEEPING SERVICES,,,2011-07-21 00:00:00,403.25,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255273,SALT LAKE CITY,84101,OTHER,,2012,SB,4021020151238471198,http://docquery.fec.gov/cgi-bin/fecimg/?15970262013,Exempt Legal and Accounting Disbursements,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M3,15950602587,23,SB23.46937,992714,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT ON OBLIGATION,,,2012-02-16 00:00:00,422.50,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255276,SALT LAKE CITY,84101,OTHER,,2012,SB,4020920151238294996,http://docquery.fec.gov/cgi-bin/fecimg/?15950602587,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2011,Q3,15970262002,23,SB23.46735,992711,ORG,ORGANIZATION,C00495622,,DAINES GOODWIN AND CO PC,UT,GARY JOHNSON 2012 INC,,,,PAYMENT OF DEBT OBLIGATION,,,2011-09-09 00:00:00,423.50,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255273,SALT LAKE CITY,84101,OTHER,,2012,SB,4021020151238471158,http://docquery.fec.gov/cgi-bin/fecimg/?15970262002,Operating Expenditures,,,,,,
C00495622,GARY JOHNSON 2012 INC,2012,M2,15970262091,23,SB23.12702,992713,ORG,ORGANIZATION,C00495622,,HACKSTAFF LAW GROUP LLC,CO,GARY JOHNSON 2012 INC,,,,LEGAL SERVICES,,,2012-01-05 00:00:00,500.00,P,PRESIDENT,00,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-06-17 20:05:01.794431,,,,0.00,,,,101,,,,,,,,P,"",P,F3P,4020920151238255275,DENVER,80202,OTHER,,2012,SB,4020920151238294977,http://docquery.fec.gov/cgi-bin/fecimg/?15970262091,Operating Expenditures,,,,,,
